Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,Total_Spending,Total_Purchases,Average_Spend,Family_Size,Age,Engagement,Spending_Ratio,Customer_Days,Customer_Year,Customer_Month,Education_2n Cycle,Education_Basic,Education_Graduation,Education_Master,Education_PhD,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,Age_Group,Income_Level,Spending_Level,Cluster
57183.0,1,1,51,464,5,64,7,0,70,8,9,1,7,8,0,0,0,0,0,0,0,610,17,33.888888888888886,3,60,0.3269230769230769,0.0106673195299384,467,2013,3,0,0,0,1,0,0,1,0,0,0,-0.7602614071977092,-3.120044226338328,1.9093482529678436,-0.0423744983064098,0.1329161248408776,1.3928998161012494,0.7525741886487839,0.6561959020429349,2.296754022651244,1.944600197644348,0.0681113630923415,0.1418638979190457,0.5335138095185213,0.5122733274895716,-0.0840012000222484,0.1020805671863916,0.2068538256244505,-1.193185567215015,0.304124131161485,-0.3667204717502254,0.2289624198597487,-0.2906363584937126,0.437002825862981,-0.231384847067465,0.2213545612482956,Middle_Age,Medium,Medium,3
23748.0,1,0,97,6,6,29,12,15,8,3,2,1,3,8,0,0,0,0,0,0,0,76,6,10.857142857142858,2,58,0.0612244897959183,0.0032001347425154,585,2012,11,0,0,0,1,0,1,0,0,0,0,-2.911089915927674,-1.3486529459860896,-1.735326628051708,0.2239689208428354,-1.3068196622395212,-1.4316578679342888,0.520231435616285,-0.0435350718541813,-0.0533207171826863,2.0261472345778704,2.477287260834583,-1.079832736510837,-1.3245147313055643,1.3160490314552546,-0.2768564715491861,0.4482370844331808,-0.0989545692082534,-0.4679232817133708,0.5058443944956814,0.219228644506937,1.07913060201799,-0.4954518841225734,0.095965293016479,0.9109637930662076,0.3065541385823114,Middle_Age,Low,Low,0
66303.0,0,1,56,1090,12,96,16,12,60,4,3,4,11,8,0,1,0,0,0,0,0,1286,18,67.6842105263158,2,55,0.3157894736842105,0.0193955115830115,488,2013,2,0,0,1,0,0,0,1,0,0,0,1.9621537723241285,-1.7320121796443455,1.3953594615117946,0.6101180500959495,1.7807121412774296,0.1516212690103148,2.083867451642309,-0.18209995628665,-0.2432080808265413,0.649191768788784,-0.7095816695745668,1.8018425582973931,0.3335439409746825,0.978918472327662,-0.0347411987463112,0.4990919582968557,-0.5085713413990456,-0.3873215883311962,-0.8903068080930012,-0.1282973928713008,-1.766925627395359,0.8556675590442143,-0.9811460300566378,0.3675724118166805,-1.2785067664917935,Middle_Age,High,High,3
37368.0,1,0,4,3,2,11,2,2,10,1,1,0,2,6,1,0,0,0,0,0,0,30,3,7.5,2,51,0.6,0.0008028044635928,195,2013,12,0,0,0,1,0,0,1,0,0,0,-3.2188766486949407,1.0624207959991694,-1.114505715871524,1.3924372603910338,-1.052530581255921,2.0054882815951283,0.1958326597567302,-0.6178212148696948,1.0095166230250434,1.3846628915056554,0.5423556196060725,-2.3252996968303905,0.1526520103315136,-0.4290979855166971,1.5224371903255574,-1.000248808126644,-0.8315867533705837,0.6375835924869727,0.936118941279352,1.3156960813636194,-0.4018872865917252,0.6379560824388367,-0.9680696482657616,0.6818926450205595,-1.026426740900461,Young,Low,Low,0
40800.0,1,2,77,24,0,27,8,30,10,2,3,0,3,7,0,0,0,0,0,1,0,99,6,14.142857142857142,4,62,0.0769230769230769,0.0024264111173745,544,2013,1,0,0,1,0,0,0,1,0,0,0,-3.380747033078867,-1.5114517265251042,1.2474433661429625,-1.4745402488257744,2.4465912829130096,0.3648385080405169,1.1343101609564834,0.4148561864306606,0.2691047109994497,0.1356642383467698,0.1619044455945623,0.0893683754197259,-0.5752198051818259,-4.751849814171249,3.8753351116809647,7.886495174267893,2.6164034478159186,0.5866627447454315,0.3761106953275492,-0.4241648291154129,0.0300086397213256,-0.1039547475463381,0.6927305178498296,0.7160567111761666,-0.558831250422103,Middle_Age,Medium,Low,1
71847.0,0,0,95,737,21,106,55,63,210,0,6,7,9,3,0,0,0,1,0,0,0,1192,22,51.82608695652174,1,48,0.2291666666666666,0.0165905801135731,646,2012,9,0,0,1,0,0,1,0,0,0,0,4.145693487985149,-0.5262956696943507,-1.920372649706212,-0.6298283326669293,0.9870006032641532,-1.2733856602083926,0.7539369787441262,-0.1365483210294717,-1.0504232133167746,-0.0589380791654616,2.4690114163708765,-0.2129742017988961,-0.6565837273760533,1.401636324004833,0.8958592515633204,-0.4820936792981259,0.1375177104123585,-0.4337701269596366,-0.3120702898231455,1.3547850452810035,2.0736225374421284,-0.8570332016766462,2.642466148071634,-0.9962921370091268,-1.165903012494364,Young,High,High,2
46149.0,0,1,36,254,6,71,4,0,27,5,5,1,7,5,0,0,0,0,0,0,0,362,13,25.857142857142858,2,51,0.3513513513513513,0.0078439869989165,212,2013,11,0,0,1,0,0,0,1,0,0,0,-0.96075586182702,-0.9104544339835718,0.517451654622357,-0.8931289770202415,0.6278492504879196,1.1679167779306354,0.9783099803955506,-0.4245188529428897,-0.6129390132796556,0.16784117376792,-0.5306411895940232,0.4374559347910792,-0.2782769590764898,0.1217578110860767,0.3983214518260267,-0.4461001477223548,-0.5893659872691895,0.4025534895639762,0.1326410678748066,1.3075486961380325,-0.2374879401464004,0.1366298859167731,-0.0851784976137765,-1.2160885890848423,0.2992300886557923,Young,Medium,Medium,3
78687.0,0,0,13,817,185,687,145,55,241,1,4,6,8,2,0,0,1,0,0,0,1,2130,18,112.10526315789474,1,43,1.2857142857142858,0.0270689304595363,689,2012,8,0,0,1,0,0,0,0,0,1,0,7.348033957508488,0.2789708846637149,-3.397003766177094,-0.1224803549764982,1.038277440404722,-0.5773124977063486,-0.9463227216149844,-1.3996738560833266,0.9509408529049848,-0.4025626912198829,-0.6041841055899907,-1.6960262700755355,-0.4416897388837805,-0.4612313585651926,-0.6584246095763311,-0.1478770712304686,1.0149551501398992,-0.4885357765925745,0.2252182914198277,-1.426881548615382,-2.89272664924591,1.3255288265871046,2.1053656424470413,-0.6709047354011837,0.8811409390329377,Young,High,High,2
49118.0,0,0,90,620,54,239,99,98,119,2,9,7,10,7,0,1,0,0,1,0,1,1229,26,45.51851851851852,1,55,0.2857142857142857,0.0250208676886744,680,2012,8,1,0,0,0,0,1,0,0,0,0,4.621406848493138,-2.248174777677287,-1.9585268433967895,3.71224778146832,1.4185150412728829,-1.8009438883956248,0.4596115835478334,-1.9523033941832344,0.0288471879312966,-0.8162662611143257,4.585851221793968,4.3845456538477015,0.5073961965765499,2.1084550297373785,0.3440629136231817,0.8477179739851157,-1.937324985845994,2.229760146164985,4.14983373839,-3.1719642518195186,1.8501823293785404,0.7431351953264931,-1.4419079305619489,0.0324462981076749,1.4359610480605614,Middle_Age,Medium,High,3
37633.0,1,1,49,13,4,20,0,0,1,2,1,0,3,9,0,0,0,0,0,0,0,38,4,7.6,3,69,0.08,0.0010097252484455,647,2012,9,0,0,0,0,1,0,1,0,0,0,-3.5272030893794977,-2.171187229622392,-0.1967697753641735,0.7483298863529958,-1.2765254792883245,0.4730760225994856,1.5251955054316473,0.1277019308583943,-1.090772991692635,-0.8945629186969768,-0.308405744817917,-0.8679132494309643,-0.6468643950563134,-0.9437768137126068,-0.2848909123505512,-0.2122267123391035,0.6714180130723064,0.2466785202081444,-0.132528079817948,-1.1899247067924863,0.267108083312792,0.097234673091482,0.1771316283833037,0.4714749092242704,-0.6223256397092898,Senior,Low,Low,3
39767.0,0,0,18,113,61,204,34,26,47,2,7,1,7,8,0,0,0,0,0,0,0,485,15,30.3125,1,75,0.7894736842105263,0.0121957352645342,343,2013,7,0,0,0,1,0,0,0,0,1,0,0.2287989724871343,-0.1279953021786186,0.0077325993357551,-0.2630701244331612,-1.82581699524738,-0.5823699185268405,-1.2966896937411576,-1.810051217133836,0.906279367823352,1.488492528712132,-0.5583172859913612,-0.3872578487736587,0.6246650395303593,0.9593187414096548,0.7638536165270502,0.2840873551953884,-0.6258168383821014,-1.0149139524185082,-0.5673687992409694,-0.4535885040922375,1.1095872464407546,0.8816532496030589,-0.1223355122100826,0.2084820650823978,0.0185281211694079,Senior,Low,Medium,1
26997.0,0,0,89,7,23,78,133,49,144,2,4,2,5,7,0,0,0,0,0,0,0,434,11,36.16666666666666,1,75,0.1222222222222222,0.0160752648344321,601,2012,11,0,1,0,0,0,0,1,0,0,0,0.0083676011522978,-0.8204875409713697,-3.26699839653901,-1.1376170187337322,-2.132566537686204,0.2135865601910092,1.82778474449982,0.0958643340972677,-0.8346290221810858,0.117704135993356,-0.3167885205529404,0.4166947950794274,3.481858182214355,2.8239306233804418,1.138925121042608,0.1505079185583378,3.545275767335902,2.1661977165141346,-0.5100379652747499,-0.174290057136836,0.97325176179715,0.9738509147136404,0.8976671264156656,0.4518240744614934,1.4912438721899055,Senior,Low,Medium,0
33986.0,1,0,43,16,2,18,2,1,5,1,1,0,3,7,0,0,0,0,0,0,0,44,4,8.8,2,56,0.0909090909090909,0.0012946126460117,472,2013,3,0,0,1,0,0,1,0,0,0,0,-3.171881059369938,0.782408575958837,-0.8445439846163748,-0.2171415900841653,1.1057674840166476,-0.6188779153345179,-0.3487226579048906,-0.3762912040460819,-1.2774270501297686,0.064541319531603,1.8055703096886,-0.5949340535587297,-1.2435896820789485,1.6137732594072065,-0.5290696063322252,0.8576376861507101,0.1511182773796875,-0.7013922685769118,-0.2105788603223381,-0.4595823526757291,-0.1236882514338729,-0.6245641385632684,0.1022165272109596,0.307854534676415,-0.6727422567525669,Middle_Age,Low,Low,0
57091.0,0,1,82,462,0,24,6,0,4,2,9,2,5,7,0,1,0,0,0,0,1,496,16,29.176470588235293,2,54,0.1927710843373494,0.0086877320815525,583,2012,11,0,0,0,0,1,0,1,0,0,0,0.1819718074811714,-2.974987401030964,0.0052611051282968,2.8483301873182514,-0.7210291731330764,-0.0536244785592155,2.0515005822522325,0.058923344410086,-1.418783155131643,-0.6075121500878238,-0.3526449017804979,0.9938312584042992,-0.2168066111709043,-0.1694375466953045,0.6592339098739248,-0.2590434217208322,-0.4268885405223537,-0.9960579890918364,-0.8621217249285732,0.3830127329493403,-0.1572783387251687,1.281376535008238,-1.5625736563096937,0.1255698758957017,1.2873041518595365,Middle_Age,Medium,Medium,3
46831.0,1,1,84,22,2,10,6,4,34,2,1,2,2,4,0,0,0,0,0,0,0,78,5,13.0,3,57,0.0588235294117647,0.001665527844209,386,2013,6,1,0,0,0,0,0,1,0,0,0,-2.906971472789331,0.0366026457301753,0.2528221828835588,-0.4670013199136587,-0.7687902993451107,0.5312348757708185,1.5254973905149818,-0.1350968924536189,1.148364841595265,-0.8256678054331139,1.966608006900788,0.8940629975944717,0.1739093814364256,-1.7105131105879177,-0.7383022484700972,-0.3577901819525274,-0.0910230083252975,1.5395070792423404,-0.6176631354227607,-0.6602112721618261,-0.5923100122709227,-0.6431810657917303,0.3105956345155904,0.1239210532981611,0.4577222264528518,Middle_Age,Medium,Low,1
83151.0,0,0,80,968,147,842,137,42,210,1,5,7,10,2,1,0,1,1,0,0,1,2346,22,102.0,1,54,0.2716049382716049,0.0282133923417356,504,2013,2,0,0,0,1,0,0,1,0,0,0,8.197915197547564,1.5034463504713032,-1.3156818130194432,2.464160896614683,0.8982505497777346,1.0779909463017256,1.3729161248259938,1.005180328964206,2.898141595966464,1.2576008948489297,1.6194319909580706,-3.2863011732503247,1.440677596615908,-0.6930147145876029,1.2251972247122944,-0.7323652852081933,0.9004288790671415,-0.3309105932668152,-0.7663976248287705,-0.6684343559522491,-0.0133705234633261,-0.4064787499157401,1.2759793495131289,-0.052433647331246,-0.6612996112669742,Middle_Age,High,High,2
52531.0,0,0,68,283,112,151,51,72,125,2,7,2,10,6,0,0,0,0,0,0,0,794,19,39.7,1,55,0.2753623188405797,0.0151145968171781,546,2012,12,0,0,1,0,0,0,1,0,0,0,2.259927120528688,-1.1138050760799711,-2.1620509499271328,-2.143436020284068,-0.0686658000510026,0.7121721110090277,1.446792494746286,-0.4828545743300347,-0.8740980482954759,0.0131400869067585,0.044852260494192,0.3844535582722972,0.279118728760554,0.3184288064902362,0.9531205863664812,-0.5471689191747913,-0.5437781696395197,-0.7537484076730799,0.5836790994270461,0.0778841323212691,0.4653021405009346,0.8218903065150706,0.260842519919128,0.1185669060224126,0.5217994147779975,Middle_Age,Medium,Medium,0
15759.0,0,0,12,1,2,5,6,0,3,1,1,0,2,7,0,0,0,0,0,0,0,17,3,4.25,1,70,0.2307692307692307,0.0010786802030456,297,2013,9,0,0,1,0,0,0,1,0,0,0,-2.919224112968433,1.1913041578332415,-1.096215829456176,-0.2367351921764242,-0.1034304285999971,1.090902154616587,0.7909208305819191,-1.4747300247019046,-2.0059790295602675,0.2637997943424617,-0.4571583873854309,-0.3770428051183249,0.1683433093138592,0.3456380397443925,0.4406001780073604,0.2032218162197762,-1.0004631653490283,0.3651077440522375,-1.1447680824366853,-0.2440524661027729,0.4161168694025496,0.7520641738105822,-0.0761932727374957,-0.291733574623548,-0.126719193176429,Senior,Low,Low,0
43050.0,1,0,10,30,5,24,6,3,8,2,2,0,4,5,0,0,0,0,0,0,0,76,6,10.857142857142858,2,53,0.5454545454545454,0.0017653480755383,103,2014,3,1,0,0,0,0,0,1,0,0,0,-2.823223896974133,2.171870017059176,0.4540134736201618,0.1455891203497893,-0.7530646161266293,2.016066745247773,0.2803725672330935,-0.7755701327076892,1.3015377233493588,-0.9434615946899724,1.4570356043115562,1.5448372258933656,0.2271629190706355,-0.6670615333921741,-0.9100312012422116,0.2633282941174852,-0.5065877588885075,0.1609555805722619,-0.5500663209837401,-0.1959814320923665,-0.5664648400815357,0.0601749554532866,-0.1058124022189863,-0.3444121442812674,-0.0001807827436044,Middle_Age,Medium,Low,1
42997.0,1,1,91,4,0,5,0,1,5,1,1,0,2,7,0,0,0,0,0,0,0,15,3,3.75,3,49,0.0326086956521739,0.0003488534350434,204,2013,12,0,0,0,0,1,0,0,1,0,0,-3.718321044567543,0.0054010249171194,-0.0117678684200412,0.8252207295385564,-1.0173742704998487,-1.2301505399234949,0.0882615580915682,2.2497183509983927,-0.7934872768488338,-0.573098200524833,-0.3443902209731586,0.2730056492496806,-1.0545905904609063,-1.441419720252544,-0.1244399866967033,-1.1367230642926431,0.2190215878846978,0.6109348959161246,0.7893476408545878,0.584134297132599,0.363606643560433,0.3529005720067519,0.6585636764162863,0.6226738381069632,0.1025094252318871,Young,Medium,Low,1
48918.0,1,1,21,52,0,9,0,0,1,2,1,0,4,4,0,0,0,0,0,0,0,62,5,10.333333333333334,3,63,0.2272727272727272,0.0012674012142521,78,2014,4,0,0,0,0,1,0,0,1,0,0,-3.132098106435271,1.25834188809783,2.172015468581334,0.9278591066672888,-0.5946802405950499,-0.0338009291036388,-1.3214070072437492,1.9420995332453328,-0.6561112718814494,-0.5146623527591275,-0.6458515098271144,0.3395303028489232,-0.730679485221055,-1.0581562250149148,-0.5122016403879596,-0.4592712856989315,0.7141698966851275,0.4940948828977738,0.2346170346005705,-0.3554132831586702,-0.1898105377737172,0.3935378575095208,0.2216181161528255,-0.2967625080702557,-0.470414696564587,Senior,Medium,Low,1
60033.0,0,1,28,62,1,57,19,11,48,2,2,1,5,2,0,0,0,0,0,0,0,198,8,22.0,2,72,0.2758620689655172,0.0032981310590665,92,2014,3,0,0,0,1,0,0,0,0,1,0,-1.274894604380102,1.5661800011454865,2.6608987448488923,-0.2380910776211223,-1.3249390763342677,-0.9891815267902708,-1.1788069971067152,-1.430805122914397,1.0104089516751995,1.6056784772389412,-0.3090900762512151,-0.8064762635337929,0.3798847008170031,0.0329957304194504,0.5780446430098152,-0.1323408232397966,0.0113710846227748,0.5571931722897216,-0.4483845170946439,-0.5907767344859814,-0.0995469638957077,0.2757909358657132,0.1888418117243482,-1.006435034491828,0.0655351506300261,Senior,Medium,Medium,1
34043.0,1,0,97,20,2,14,3,0,10,1,2,0,2,9,0,0,0,0,0,0,0,49,4,9.8,2,48,0.0408163265306122,0.0014393138291622,247,2013,10,0,0,0,0,1,0,0,0,1,0,-3.399459496855213,0.4354072592124646,-0.7196538017722972,0.8011081107593256,-1.3544906726169756,-1.9886982037189185,0.6103451604550808,-0.0316843259339205,0.493747541088077,-1.751776050681777,-0.8143777081164385,-0.5285358120849313,-0.5505379950793046,0.0679747741894277,0.0220367620624433,-0.2588365453448756,-0.4404503103466337,-0.8869762373673974,0.6080351729191681,0.3770495446648623,0.8588427890729808,0.483460818041013,0.6341003046734586,0.8914211143882281,0.4545237921836272,Young,Low,Low,0
57811.0,0,1,49,545,7,114,37,21,78,5,7,2,11,5,0,1,0,0,0,0,0,802,20,38.19047619047619,2,60,0.4,0.013872552411264,370,2013,6,0,0,1,0,0,0,0,0,1,0,1.416550526730198,-1.8223528998599483,1.5596812865426362,-0.1372561639407444,1.4458386778183527,-1.6273739872635535,0.005902312281425,-1.448632808123656,0.3112732789951148,0.0939217070736412,-1.1353565674676704,1.8454616008371012,0.4160728852559253,0.7958337474765725,0.3387292773898506,-0.0577012355057431,-0.4404404780226797,-0.4558522310448318,-0.6372528598946774,0.961940970736707,-0.8076139562441429,1.1698935660911465,-1.056498609492687,-0.2212579004215198,0.0248870881911508,Middle_Age,Medium,Medium,3
78569.0,0,0,14,558,79,622,207,175,95,1,4,6,4,1,0,0,1,0,0,0,1,1736,14,115.73333333333332,1,80,0.9333333333333332,0.0220949471808578,130,2014,2,0,0,1,0,0,0,1,0,0,0,6.147443850926625,3.298813798433812,0.0968819461506151,-0.0471096740484439,1.3321712838655004,1.3527576526606797,0.259648621913331,-0.5279364004081135,-0.3316825655675715,0.0713752696592326,0.2848220542938846,-1.9104847207929432,0.2665285662856133,-0.9622814450490328,-1.3243438542397326,0.3301607455236235,1.6221968802718345,0.1950341759723253,-1.1126486771477917,-2.100413804028132,-0.9865002371124764,1.0396381892364963,0.2405670084570271,0.6801251686748971,2.04287397333323,Senior,High,High,2
7500.0,1,1,5,6,5,4,13,4,25,4,2,1,3,6,0,0,0,0,0,0,0,57,6,8.142857142857142,3,48,1.0,0.0075989868017597,549,2012,12,0,0,1,0,0,0,0,1,0,0,-3.314367175211326,-1.7351021350267803,-1.9094818544312888,-0.3461448918200155,0.9491541827563886,0.3152628179589632,-1.3472766874941022,0.5269999206649301,-0.8004682469618346,0.7117936578385936,-0.8966970968133096,0.50787314903333,-0.9418050861641636,-1.010461735089291,-0.7845025230894968,-0.6538706883091304,0.1516789688543866,1.049188334299148,0.2412504992529755,0.5270287337654744,-0.2985135954183028,0.1603767108440657,0.2585578289545432,-0.4997718578239116,-0.7744828846609728,Young,Low,Low,0
118423.5,1,0,37,39,1,9,2,0,8,0,1,0,1,1,0,0,0,0,0,0,0,59,2,19.666666666666668,2,55,0.0526315789473684,0.0004982077188419,390,2013,6,0,0,0,1,0,0,0,0,1,0,-1.7931346388024851,1.879362526062093,0.2559735621572958,0.3511642790012677,-1.7735898834983963,-1.4827661297774737,-0.349294664725882,-1.587809957481786,0.9613739994432928,1.6144277956579265,-0.4852196582679811,-1.325939431203217,-1.0344976043335954,-0.833409597459752,-0.0366844280068878,-0.33069648133343,0.2099384124100485,0.0017374151929673,0.4926308875879867,-0.3965531968150839,-0.6647325113783954,-0.5881145685831237,0.0580343996712236,-0.3193229492761111,-0.0796351067105652,Middle_Age,High,Low,1
23148.0,0,0,83,4,6,8,6,3,10,1,2,0,3,7,0,0,0,0,0,0,0,37,5,6.166666666666667,1,41,0.0595238095238095,0.0015983411810445,131,2014,2,1,0,0,0,0,0,1,0,0,0,-2.8393658056762723,2.701366341633744,-0.4261336273343889,-0.0688693624959126,-1.0364269647623372,0.9208083208540204,1.4262444427403491,-0.2011714144125914,1.1117886251169962,-1.099450752170357,1.8116733055488277,2.039955064103839,1.060790520859911,0.2188640595026536,0.0900535696235978,0.3725262809766708,-1.6146128263024533,-0.2821205116269509,-1.0731893967844552,-0.4410310019735977,-0.0789862475175548,-0.2373684070307893,0.1370638938937484,-0.0790413661033319,0.2360634147898097,Young,Low,Low,1
44267.0,1,1,48,183,5,65,3,5,49,5,5,2,4,9,0,0,0,0,0,0,0,310,11,25.83333333333333,3,56,0.2244897959183673,0.0070028011204481,489,2013,2,0,0,1,0,0,1,0,0,0,0,-2.081236514716273,-1.848742109934828,0.7013543289216194,-0.601108932908773,2.156764599939574,-0.3036323177689747,-0.6569967294677491,0.4230703721484159,-0.1034028043891983,-0.0206394343816076,1.848261181869228,-0.2973750103799437,-0.8848312952793469,1.6775733654179308,-0.7071878229653721,0.6702906290364772,0.6443004188454913,-0.6687923394717579,-0.115527375636954,-0.2366987732090837,-0.2224606320957997,-0.5462001862982143,0.4456715747121388,0.0531387118158223,-0.4698928309885826,Middle_Age,Medium,Medium,3
71626.0,0,0,94,546,72,376,94,145,72,1,5,5,8,3,0,1,0,0,0,0,0,1305,18,68.6842105263158,1,47,0.1894736842105263,0.0182193865441802,605,2012,11,0,0,1,0,0,0,1,0,0,0,4.146901261715777,-0.3385637485028854,-2.00561746029035,-0.9906656973414932,0.2654661715035564,-0.5338708769070306,2.855637749655075,-0.5722469481021584,-0.974212263941424,0.4253361782341163,-0.1372902008990114,1.1989420183130053,-0.3000150683230926,-0.0473442511413714,-0.1540646085092213,-0.2640722693612818,-0.2417327064578586,-0.2351771310655118,0.3374463815150728,0.3503158354336493,-0.4668814426529412,1.3734859263715888,-1.6829231223917736,1.4540058230773547,0.2527454256018043,Young,High,High,2
60894.0,0,1,61,606,7,155,10,0,54,5,10,3,8,7,0,0,0,0,0,0,0,832,21,37.81818181818182,2,60,0.3387096774193548,0.0136628623039658,366,2013,6,0,0,1,0,0,0,0,0,1,0,0.9251766816567628,-2.074370447271386,1.2355278355413546,-1.0158565625882952,1.0032860801757877,-1.1900758441127868,-0.5097233458225321,-0.624791832653412,0.7623666051844056,-0.4700622267105676,-1.1298431568559557,0.5382366586539805,0.4082451791981779,0.928709524983378,0.8149636693656732,-0.0827191842612218,-0.7062403230339186,-0.6599689308593322,-0.5772719401135975,0.7147677314225477,0.1006024017879643,-0.5605193242862243,0.2224258462283773,-0.4757384975750447,0.3292700453812312,Middle_Age,Medium,High,3
50200.0,1,1,70,266,6,51,8,6,64,6,7,1,5,8,0,0,0,0,0,0,0,401,13,28.642857142857142,3,50,0.1830985915492957,0.0079878886874763,452,2013,4,0,0,1,0,0,0,0,0,1,0,-1.5805067594445654,-2.082397599473373,0.6685494856503169,-0.9826364122571208,1.8739914169553429,-1.1769784186623249,-0.3389604461157134,-0.2442286369639463,1.7099041752252548,-0.5749979088993415,-0.8565731552340787,0.1473251683186452,0.211122629032848,0.3530367127414104,-0.2262318229116485,-0.1628486326401395,0.1335822763201226,-0.8767422043214602,0.1112212342919762,0.0496813138214828,-0.065195169455106,-0.4028862998149891,0.52366962082764,-0.0994524370167478,0.2553335555629082,Young,Medium,Medium,3
