PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25
-2.9115065943246035,-0.5599792192543245,0.7699679123619131,-0.7498721068687011,0.8257159939506806,-0.8647780961878263,-1.1138767179484326,-1.768557616744892,-0.12763115836125793,-0.2400947435652609,-0.9551969341148593,-0.931044623911468,-0.34901381419756433,-0.7229616175069918,-0.4594993175343864,-0.29066549215584536,0.5825002875617276,0.9536204645361596,-0.4896834739465529,-0.14716804096439287,0.030536549587796613,0.30851444734996997,-0.10088585982898492,-0.2020911340842982,0.024524445203951223
-0.6961914933557616,-1.3653329928528428,-1.2436610205194034,-1.5117204667760338,0.1798916254763514,0.5410902655210934,1.5323221505686573,-0.5727060558277123,-1.1101585983349433,0.15269240884781948,-0.15010805563434687,-0.01953308130595293,-0.2955868361835573,-0.4220044380669057,0.34000171567230864,-0.5040377612393439,-0.05235138677573947,0.5366733565873987,0.122943707868268,-0.07135021979751512,-0.14075782797614697,-0.1207796940816595,-0.4811285912729078,-0.48199365741387096,-0.06366012495207257
-3.0220533707933295,-1.46114928327474,-2.56614092697734,-0.626400731113218,0.6999341839322653,0.5277140623412299,1.9160187896071672,-0.20599476317389903,-0.25997944261495554,0.020766199106225378,-0.34432448398104354,0.022997345330033094,-0.30948668423300857,0.11673434656406564,-0.24080337228737728,-0.08265270368897028,-0.6167672072575259,-0.7217802916220648,0.29932231927587366,0.2942901252217543,0.6235687978001491,-0.2030091578945413,-0.07428691294912361,0.4040830494157706,0.3157886978646033
3.118697058599754,1.499343340007423,-0.3073829107597583,-0.8711176853386633,-2.2676984964075095,2.7477316908956966,-0.6851949555753933,-1.7577073160269399,0.12042767579948374,-0.7904935604927577,0.9764459874696513,1.1852924232603497,-0.33001832736256287,-0.8928465131193122,-0.7919537544684543,0.20344462017288023,-0.47608524891149767,1.5940124000088962,-0.5949599695231299,-0.5846910526046694,-0.49296711842958624,-0.25350269006296566,-0.1318545718211646,0.5571738993611721,0.07028523635404606
6.498839126185773,2.8382121463446652,-0.2667028589424698,4.181628692418253,3.996399086486466,-1.4682648910970344,-0.6953026066935762,-1.4420396280541568,1.8179056458967462,-1.2965927093915515,0.26466928704469167,-1.1588781371489316,1.315925638024589,0.8909665075030532,1.6220549722376703,0.00802813800420844,-1.4189326485836717,3.2267146416946018,4.628210058651955,-3.625497634444596,-0.7636863890198102,-0.7616203505993407,0.1189403203470854,-0.1041577294128368,0.9655696903182855
3.400719509449637,-0.2633783207221781,-3.1670016712355986,-0.7443872306735512,-1.5425932326316534,0.3330190172272889,-1.1002141424307392,1.0461684717881166,1.0973556164198082,-0.3749500254655133,1.1990299950924412,2.203461162472792,-0.03187196425652496,-0.643259858220006,-0.3412031368638939,-0.33225933201228325,-1.2345276681416497,0.9791314188231102,0.019333642911150882,-0.26708112563069,-1.8884305347283157,0.6015294597158679,1.7001134821647528,-0.9996445221493262,-0.6355746712797475
1.023491617911202,-2.5614667407815253,-0.028709972240381004,0.01595436159931007,-1.750537316454844,-0.7904299953871201,-0.684288381163318,1.1056777826187323,-0.22419168777243034,2.7457321631770104,-0.26198269999850615,0.48383114164212637,-0.10929992806768435,-0.38743615261068837,1.0490585771832235,-0.6554872406081028,-0.7625815599810915,0.7984905937488811,-0.3099386089751329,0.4443344895155491,0.3573248083986679,-0.5854384133915846,0.38591577859218196,-0.3150983532259473,0.05444345747531462
-1.5496158171356493,0.16244247665690945,0.01897475988679788,-0.8096155386399736,0.43543713183718724,-1.1431279844689455,-0.3622706772206543,1.088133778789896,-1.5938175992238326,0.7618034276373993,-0.3784022998263329,0.7777967655374891,-0.18051103945032937,-0.7614007438557762,0.6548687092181303,-0.8588108723831976,-0.5785958627844934,1.0680327414315538,-0.5362916682481708,0.4807507592367696,0.2666570037845831,-0.2943291289650242,0.03864209013235449,-0.1269308131884124,0.34116669985054987
-3.615416873672773,-0.0744062390860523,-0.7582732953769458,-0.7853137784463293,1.6268381302947377,0.4861766115540688,1.9512947211292475,0.6999284011983039,0.8893392093827848,-0.10860067001817847,-0.18869195867547867,-0.2716491281709675,-0.3044509092794404,-0.15282737859261486,-1.0156696829667875,0.09601928413925899,-0.0009075654335893187,-0.5846951577199657,0.8463389588367645,-0.04695799657840703,0.3930337040306088,-0.8122885051780712,0.054015999484083546,0.6920085307662117,0.9049652057711611
-0.8331366371531475,-0.2646883176085369,-0.3007586614329096,-0.48882287485249615,1.0452137463087838,0.1631257858600426,-1.5100455244853224,0.8565171631086806,-0.9756652237491774,0.6106979217812839,-0.6247699298801278,0.8736754595205443,0.19853259319778224,-0.06364786474451052,0.6003329016150426,-0.5873447208696144,-0.6013274638224717,0.48271022581976974,-0.5991359580250764,-0.050947726352100965,-0.6739542395941859,0.41535923037145167,1.3493677546610554,-0.8539762821925255,-0.6026190508974508
6.476990405175377,-0.04112676638496076,-2.2968653967038115,-0.21605573395838815,-1.215467021761816,1.6587742796321758,0.8435393335730662,-0.48240307994474807,1.5361521548262855,-1.593175178119265,2.4414868741955815,-0.6052284305633227,0.8807264086085085,-1.9160080119200007,0.6243370047628445,-1.1307192354981404,0.23502681793737268,1.590386331292662,-1.2430271035417924,0.8247666263295266,2.27377163582543,-0.6861090654274379,-1.4682189249945388,0.6980206888671667,-2.2856947103089498
-3.560419099579047,1.0879441254725468,1.8891152018548603,1.3145992190858367,-0.1503741764017607,-0.635707205148637,-1.0842643466519957,0.4135903046524134,1.4140959733762992,-2.338315873819456,-0.25855523749748244,-2.3308486791620555,0.46891411650119186,-0.42401807637210853,1.2320902032826253,-0.8711452683536607,0.014217584838763028,0.8345584089316883,0.4518215245501945,0.522632873032939,-0.39447525453429083,0.473922434841769,-0.8031670202353761,0.7256433092642096,-0.8024104885482068
0.3112384352556211,-0.13273433128216383,2.474491240097333,4.56108720558595,0.9120663162993471,3.2970744723071186,-0.6886702902872643,-1.339932216472779,-0.6274861587970453,-0.8233811675455756,-0.8959426639151145,1.7561553902731166,0.01524955031412572,0.20776308900387247,-0.37286245400284784,-0.09954676744351303,0.7151590079575112,-1.31319805175933,-1.6135858783086612,1.1960206819081165,2.123484507385017,1.087555094347995,-0.2825661200446128,0.12643854685949749,-0.33399115652221234
3.7945157040603092,-1.7267269476911271,-0.3614213488137523,-3.0209918133346814,1.721096946173151,0.9418382402386172,-2.133187943170266,1.74553176447474,0.8613538649155814,0.28547549466873023,-0.1476615354992632,1.7405185148908915,0.7676531671735162,0.2344346389843036,-0.052860851105317394,-0.6450090212791162,0.8712272368625521,-1.2573962917380948,0.9871311718033003,-0.9474169677087435,0.16981180300131943,2.1423828111173684,0.16005634839517469,-0.638596992175049,-0.8534341885459861
-3.0227667110442575,1.6352271095260458,1.581077555146478,0.6151323782183387,-1.0238448004383518,1.8664236537914491,0.068266214746472,-0.9803015427235088,0.30454681465704586,1.9756011469926835,-0.020759384395659677,-0.2430284517977288,0.18054347045043492,0.2963318233953286,0.3441485278845709,0.07319185364193719,-0.17229290381935458,-0.0338961635342584,-0.2877867126393695,-0.5309798515944408,-0.3213303739075392,0.38271206377993094,0.07576213336648199,-0.593726032000389,-0.9924279454245254
0.27322554704881996,-0.47814386625746946,-0.2714844467880644,-1.569944525809991,1.7558890626749462,1.1675463780024773,1.3402074372253725,0.7708648019479273,1.4576521212334967,-0.21902933203474378,-0.25418887067623963,0.39698870289220406,-0.34688755943484495,0.017107572408010186,-0.8392010840699065,0.013230777048394777,0.6968885054836816,-1.6935372021957003,1.6520927872859916,-0.41088164536077526,-0.22073026104260532,-0.6908595374503127,-0.17968200707953197,0.48704668084971897,-0.2205119808796442
-3.474277446407668,-1.718645385675211,-1.1346656090467164,-0.5662375320221695,0.6260818548633467,-1.6573404411960981,-0.07623793284323063,-1.580895294596644,-0.1674031604948607,-0.25816032228874086,-0.8963853374418425,-0.7749019758466348,-0.6587224407163303,-0.8211678112961305,-0.2654473725305334,-0.443385515737806,0.37278084088873514,0.4761207290524024,-0.2576828615631429,-0.27625392108574953,-0.17459372866022044,-0.41424580921733467,-0.037369745599554936,0.15432733635960136,-0.5418126823990589
3.7387179131648507,1.3126096428994778,-0.47388620894331535,0.9512596033190928,-1.2855523980428019,2.5190667147585373,0.34629588632960506,-1.4113134499389355,1.172871221776139,-0.9062146511314829,0.692645164953325,2.1778943738179026,-0.5635436370161192,-0.4806543420259533,-0.42346891578024004,0.39174656137031205,-0.6616195480107867,0.12371323312028404,-0.5342874537527449,0.847675185415907,-2.4738252134238206,-3.041270871991277,0.7290547812894188,-0.34166173975216135,0.42697263683439457
-3.472141557553081,1.844598287507181,0.37345149650089116,-0.46757668247032885,1.322228041862755,-1.3835417173605071,-0.23489887128150663,-0.6924285038143211,0.8951270571431543,-0.6143102024906574,-0.8037986545986923,-0.19354065168706272,0.40477590779626316,0.7248063237324566,-0.24530096337101745,0.4235354613768933,-0.46985318157464523,-0.9750042699323088,-0.43019057780451864,-0.459377472327317,0.5307292982580745,-0.16605900840091,-0.038244729310838645,0.5365082878624532,0.270125739619538
-2.3498900626213612,-0.6588620106266612,2.479245345529981,0.2023639881180299,0.1254686908405709,-0.4947653713230818,-1.1547809076845343,-0.4030085210312486,3.031041601668188,1.316125368786796,-0.5171875770087507,-0.3541059888486591,0.367734868103066,0.5240950625593749,-0.3986111154046787,0.13058160204403077,0.2713608231723858,-0.8830534207039678,0.19634236357183887,-0.002127296812273969,0.2637316330293681,0.2723038374014566,0.23608278139318464,-0.2732475661418381,0.12110083550230652
-3.0504828659412944,1.7061260612044329,-1.7146568790901031,-0.5933392390613906,0.5351349258896517,0.21859653282352534,2.0558059230907153,-0.0577824875005265,-0.7075783766369281,-0.05189573165293712,-0.21901420172402103,0.26964509311410106,0.523340967249282,1.045897015359369,0.4102685222995718,0.6206358746685076,-1.2539119668760585,-0.757339462298837,-0.6440361712880458,-1.2787691283476696,-0.06364965927358898,-0.9693857571502874,0.007421850426994562,-0.19882383823433813,-0.4254704614068987
-1.0534765837989932,-1.6646751049067452,-2.689701319210324,-1.0595298678791498,-1.012274706709286,-1.0870234580660187,0.019303936015637662,-0.8663546272799466,2.9499175459931504,-1.5618851537187974,1.1829819403867572,1.60441142964028,0.10679986840191746,-0.6902016552440772,-1.0671562346235768,-0.20765869256579214,-0.4274292293632911,-0.3766374598158873,0.38274833684705706,0.08283489851344907,0.132528253664939,-0.06928892696035872,0.05804820028106155,-0.08809199791849856,0.42329729674161465
-1.0131072377728494,0.26872145775076056,-1.6352457040098232,-0.42239802621548356,-0.9381244526546391,-0.11038964242563909,-0.8931403163899612,1.0614212145927975,1.125245724813983,-0.45268201465658814,1.6502874868492574,2.3138766990218635,0.17273796864807447,-1.4252814771050315,-0.3799574957627845,-0.9539172547531036,-0.7905678720049899,0.4212619082854586,0.004477461824583716,0.8344415593129385,0.25823535375226525,1.0306237332912322,1.0150494264383563,0.6005798782304933,0.7291384055313205
-0.45070516971703634,-0.578441025734281,1.3394300065892326,0.29753319826885577,-1.5410617567163405,-0.9126219657987764,-0.6826598671705367,-0.4959743224426025,0.13758407193147093,-1.5793542492313475,-1.2849190907016947,0.02765455215479903,-0.5700849595518024,0.23554454244157944,0.35571888636268045,-0.04903221427317723,0.02449986841341708,-0.2910359488429366,0.1677299189889056,-0.009173202755133905,-0.3670009909499457,-0.28079001942595644,-0.11230514364545577,-1.2350971027959208,-0.5886154547249063
-0.23221577732226317,-0.6836754770504354,1.1560755970040948,0.7888798810714858,-1.4237865877952671,3.4225951289487977,-4.579862221582009,-1.1482856522118707,-0.46292028245188055,2.5848665323637827,-1.5812152504253374,1.6994856615237506,-0.6251525101135649,0.3288472806554175,0.04029557170828438,-0.01377725508704996,-0.15003543712608952,0.3652411523726673,-0.027260924068945654,-0.48552185066775544,0.4726623340266378,-2.234224849201924,0.7701633255785792,2.566833794141565,-0.272621166299993
-4.415124575220692,0.8141814034694652,-1.3926410059703995,0.7737185209522782,-0.5942169910710031,-0.7824211522551876,-0.11435360415725304,1.6728551717141285,1.3555901680499411,2.3697695450616925,0.00505555531282305,0.06690064099368737,-0.8498060303997068,-0.9374766662217874,-0.7357946310868366,-0.6025992133899626,-0.02379681414289165,-0.40168791373126883,1.3262884014219591,0.4517654023120794,0.477715280903783,-0.18504438206059667,0.4003886740770139,1.0762452998753096,-0.014265492173121203
0.4628950765466725,0.06457025019142444,0.060158010976003956,-1.9691908065662749,0.7458950273280756,-1.1661977447195024,-0.5720375368454811,-0.9467393595212248,0.5805435737969908,-0.4928145271399521,-0.600822242458842,-0.10963199942386034,0.22838336876078733,0.1610335154207207,0.35179390342911776,-0.3986695855843592,0.047534415456723926,0.24687813582808454,0.3398590327439784,-0.5209931984612096,-0.7233364396377495,0.367081252055718,0.5507668725148175,-1.3130810239896642,-0.26346826214380253
-2.8497642064693465,-0.5901599382183721,-2.5406368244861346,-0.6833242329881877,0.34564750017049556,-1.7588062432299156,0.32596625560966624,-1.3212574598701874,0.16902684358684217,-0.4361474070295566,-0.9108735274859655,-0.43706001591082744,-0.5503307914409593,-0.1004553170047079,-0.1791069856695671,-0.18457721357221385,-0.37306487929703747,-0.4763885386466579,0.20210815621582853,0.029419326590286947,0.22200010892557728,-0.39639748561907195,0.03200665813099882,0.29995785345368015,-0.03079070621778378
3.7569478560872422,0.35632228194787946,0.5600013121399635,5.520228237452009,0.3037976138855175,-2.6686641002843174,1.0387466225976565,-2.1832953615542348,-0.132750964159996,-1.2720971011368511,-1.6780691988390963,2.6110878618233215,-0.8996249857205004,1.8441856012751676,0.1950848950219938,0.744194420328848,-2.2991761894565257,2.987196544877618,5.089660177473683,-1.7441441855785955,0.17108824053859623,1.2827105721138166,-0.6402340232928468,0.18421453950877315,-1.179128781386805
1.9328579964906347,1.2225303293050231,1.9189505122253645,-0.01167741578771692,1.7679865703532784,-1.1862310390966404,-0.3178449197791565,1.2768800306789287,-0.8094615322712383,1.0058431072474672,-0.4929824896952676,1.8024115168877957,0.3976632778185941,-0.13243725507668813,-0.46581526165150905,0.005400190375603023,0.04776564109912731,0.6654336112999499,-1.2268553533997906,-0.37968918048942385,-0.7689296166962324,1.6429468597478039,-1.3673454234319917,1.2420950063567022,-0.21744779006474452
-3.2164846909631413,1.5833300179933807,0.20997531668295838,-0.5506086300268515,1.1786961699856517,-1.0192106095196392,-0.4598896615533105,-0.8657821162876893,0.9987995529088034,-0.6494568250011,-0.9159815936782679,0.0016195266716977049,0.04998089809551606,0.5923055004553501,-0.22856827692845313,0.013902552107055304,-0.5640278697823603,-0.86096819117928,0.17320113942338544,0.8856543587336969,0.6544747318248092,0.3709887440533015,-0.011386972179456025,0.11906123759977427,0.6886657293391849
-2.7105271522713226,0.7396540446320924,0.7328246084338489,-0.07093682399131189,0.12715685502655513,0.4706851714818804,-1.4657937511488333,1.4590653812085206,1.9175661521556373,-0.5155489269271561,1.455155633607204,2.5204737509619184,0.16960934985570195,-1.430797251505896,-1.1823464398688468,-0.490376073083557,0.006462090295677727,0.6805147598242642,-0.2865586920145846,0.15444005752848564,-0.5745104203432478,0.1793544255639456,0.15123881981175596,-0.23657495351087995,-0.23909532817853993
2.041878764458067,0.07461205711661313,-0.02589936386321029,-0.5599042798781311,-1.4509450775929218,-0.6798074880240526,-0.782629958598592,-0.9109491616605846,2.2956182188687846,1.3242168996795296,-0.5790323922688424,-0.5829682306331514,-0.414855940156295,0.32314675818031663,0.32972831449388773,-0.3979913270070555,-0.36468702635379585,-0.40204802383016863,1.6229130334706467,1.001709349041189,-0.27082870109861784,0.5358283640218777,0.9002341916352898,-0.5785445765281447,0.14951727282324942
