Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,Total_Spending,Total_Purchases,Average_Spend,Family_Size,Age,Engagement,Spending_Ratio,Customer_Days,Customer_Year,Customer_Month,Education_2n Cycle,Education_Basic,Education_Graduation,Education_Master,Education_PhD,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,Age_Group,Income_Level,Spending_Level
46734.0,0,1,40,110,5,137,26,23,29,2,6,1,5,7,0,0,0,0,0,0,0,330,12,25.384615384615383,2,72,0.2926829268292683,0.0070610891195035,588,2012,11,0,0,1,0,0,0,1,0,0,0,-0.7946713622783762,-2.0057026580712227,-0.6312853109336006,-1.020723845749702,0.08759410177409736,0.6715396358695748,1.1056133867936713,-1.0287951181675403,-1.7255151899823031,0.30225974341755385,-0.31778543359326994,-0.19675252881094765,0.01588384909630645,-0.3424925042777923,0.7031382529859116,-0.40354233602013784,-0.27932843589236406,0.5513563835534194,-0.8927037452881579,-0.20010477011963754,0.3266166792646221,-0.1044424741521861,-0.03808701748639118,-0.06325618421025193,-0.05039757954274541,Senior,Medium,Medium
39552.0,1,1,54,165,3,147,4,24,41,7,6,2,5,8,0,0,0,0,0,0,1,384,13,27.428571428571427,3,64,0.2363636363636363,0.009708492402599,558,2012,12,0,0,1,0,0,1,0,0,0,0,-1.279266897968103,-3.835860384894923,-0.8467076835959134,0.17515718807757702,1.797769470449881,-0.3278843099868975,-0.8713396640856869,0.1484954742820477,-0.7248282827522995,0.15228916005524132,2.0157147495780317,-1.141072131734785,-1.4457076729577139,0.684346978867648,-0.8709822271172005,0.18335791406810453,0.676065489012581,-0.07864133835677026,-0.10996922809367839,0.6048274656415662,0.4671092063748422,-0.04505317592473093,-0.49293341225284243,-0.8001887512984992,1.833583767602008,Senior,Low,Medium
86358.0,1,1,78,957,47,494,82,47,95,4,5,3,6,8,0,0,0,0,0,0,0,1722,14,114.8,3,60,0.1772151898734177,0.0199400178325362,690,2012,8,0,0,1,0,0,0,0,1,0,0,2.757402004736045,-2.80227471613119,-1.0400794015284531,-0.988765410618876,1.387809270978072,-1.2001214448732345,-0.07149070261417517,2.2061181069534768,0.24452492735750828,0.745982887227568,-0.543019900401628,0.025904237810684596,-0.7361001705070144,-1.0944347750617556,-0.9329083225102185,-0.6289554445867254,0.7731553578760819,0.4842079713885249,0.16874244039837366,-0.8609136376485257,-0.8584150467917993,0.22658860970854916,0.947661096662011,1.506541424546912,-0.9292639896035242,Middle_Age,High,High
46931.0,2,1,94,41,0,17,3,1,16,2,1,1,3,3,0,0,0,0,0,0,0,78,5,13.0,4,49,0.0526315789473684,0.0016619790334952,66,2014,4,0,0,1,0,0,0,0,0,1,0,-3.671594639986164,1.211899034190067,1.7704235708608111,-0.950730218322173,1.9112260807215626,-1.7719510774946732,0.13521313354935838,-0.04644352050640191,1.6959650998903548,-0.5805962679201749,-0.5835316734067247,-0.7704112674860255,-0.6792993546949475,-0.9801394781534698,-0.9893197707229909,-0.5710136769795351,0.8493517469205719,0.4242854377345395,1.0099626291816168,0.401093978991252,-0.3573996423794718,-0.6001315981903546,0.23869590845166552,0.48634568841027664,0.6893595440230514,Young,Medium,Low
16581.0,0,0,51,1,3,4,2,3,11,1,0,0,3,4,0,0,0,0,0,0,0,24,3,6.0,1,41,0.0576923076923076,0.0014473525509588,533,2013,1,0,1,0,0,0,0,0,1,0,0,-3.0660767533641162,2.314338546497138,-2.9279422605011454,0.53016856228405,-1.5340289550800121,-0.43774175014446154,-0.42425948707618194,1.6113397710475275,-0.7088728540184311,0.5212790329721179,-1.244710785098505,1.9391304944890027,2.6350837769997084,3.000111762129814,0.6753108267958283,0.6639402219360218,3.3749244421419147,1.4841694948062254,-0.6189629048331794,-0.3344220704866841,-0.8245291782047289,-1.055107256467725,-0.08835479521699673,-0.8179612744974478,-0.22724557883091737,Young,Low,Low
63998.0,0,0,42,176,29,818,0,33,112,1,7,6,11,4,0,0,0,0,0,0,1,1168,24,46.72,1,74,0.5581395348837209,0.0182502851607056,191,2013,12,1,0,0,0,0,1,0,0,0,0,3.405706877485551,-0.029395195152802093,-0.5790376372816295,0.14607733843987608,-1.49581751349629,0.13427380659753285,-1.4268036770339856,-0.4034828957286904,-0.2720250549040891,-0.8169252625793312,3.7597332819860383,0.3105551929588369,-0.8573085315618125,0.6920823485178291,-0.22052714935221257,0.5722188034435,-1.0994588211156107,0.9021079873875582,-1.0562295806031385,0.9823222909757654,0.1039031606152701,0.06488478793357508,-0.2233085159671166,-1.2157674277879027,2.5652058215218934,Senior,High,High
67381.0,0,1,67,815,8,53,11,0,70,4,2,2,9,7,0,1,0,0,0,0,0,957,13,68.35714285714286,2,75,0.1911764705882352,0.0142026060372206,530,2013,1,0,0,0,1,0,0,1,0,0,0,0.9713749665101246,-1.668604217449833,2.239230648833985,1.3707101282904561,-0.3282788563566148,-0.18935606231276325,2.013795077738788,-0.3669571079104404,0.4052997842095834,2.752309432242568,0.058036069818655465,0.8999519471515802,0.8152136902650597,0.6709917563563548,0.24082756845149314,0.5422895181865602,-0.2929517315568834,-0.1312167528031171,-1.2514956841138016,-1.3014829247852786,-1.14726960093759,1.18883839208465,-0.6908831101707529,0.710308359572473,-0.8820774748371433,Senior,High,High
25930.0,1,1,87,6,1,2,2,0,4,1,1,0,2,7,0,0,0,0,0,0,0,15,3,3.75,3,59,0.034090909090909,0.0005784582160348,262,2013,10,0,0,1,0,0,0,0,1,0,0,-3.8666611090332936,0.15052135927370855,-0.5022487491755098,-0.4538956117496208,1.0383110215325602,-1.2480398337027916,-0.13397525843682864,1.2985408883593423,-1.0301132737085188,0.68373163585813,-0.2433157115594669,0.29547416205001237,-0.4494316704424548,-1.2804034411460323,-0.10170760969876377,-0.943698156435948,-0.019111014904991425,1.0354595307579813,-0.11766702279343678,0.27537541302113383,0.3113658537000559,-0.09296581858270861,0.3314790927202437,0.7922686778164022,0.15867353414404348,Middle_Age,Low,Low
42693.0,1,0,29,8,4,20,6,3,16,1,1,0,3,5,0,0,0,0,0,0,0,57,4,11.4,2,48,0.1333333333333333,0.0013350822129573,22,2014,6,0,0,1,0,0,0,1,0,0,0,-3.0031241496593974,2.571449399202385,0.16246983597881132,-0.38267721680045624,0.9500391116448992,1.2487241465060135,0.9519546947779044,-0.44287607253544065,-0.33279665257720253,-0.010360509430035168,-0.3513292764938591,-0.1900973291659475,-0.3791767848348786,-0.013467476147750516,-0.3103511338993648,-0.1057548427438341,-0.3482080047025399,-0.17217754993218495,0.42225045018856233,0.4972008908108412,-0.24675869399812167,0.4884662084638239,0.1345850516489154,-0.25913026653365745,0.1458937166272525,Young,Medium,Low
85606.0,0,1,89,717,42,864,219,30,84,2,6,7,9,3,0,0,0,1,0,0,0,1956,22,85.04347826086956,2,50,0.2444444444444444,0.0228485988295349,594,2012,11,0,0,1,0,0,0,0,0,1,0,5.729001479437328,-1.0507065556763158,-1.1428598781620203,-1.2785797767507368,0.730298085575439,-2.068850299562323,0.7900549873087629,-0.6242443196827271,0.9941833951357605,-0.4994288656205778,-0.7117496081623634,-0.8461047782232096,-0.7409627827605489,-1.0077129574152144,-0.547828206512931,-0.8792379772228597,1.0466146273793584,0.8371303035125226,-0.41682677093238857,0.9678940229407287,2.1250579700775925,-0.6285093708261781,0.6632884787699612,-0.7210771965765783,-1.9377701457460113,Young,High,High
72903.0,0,0,74,1067,138,750,0,19,39,1,7,5,8,4,0,1,1,1,0,0,1,2013,20,95.85714285714286,1,41,0.2666666666666666,0.0276116536815538,243,2013,10,0,0,1,0,0,0,0,1,0,0,6.2624224522921095,1.436467066053052,-1.7034046080709606,3.7766838378535903,2.599120899002727,-1.4429885959958595,1.0530662534199862,0.98546618003297,-0.22369020513329876,1.0892911951944506,-0.509989788085581,1.2672742667162389,-0.8429328460174832,-1.0344192090104414,-0.9557746381822386,-0.438417487902195,0.5511401425073874,-0.6212126904149665,-1.7249595798282162,2.2083677992516955,-0.20558517840138177,0.6061433252765385,-0.0272646412535191,0.3033367987457013,0.31577415938027037,Young,High,High
49669.0,1,0,97,166,5,107,11,8,29,2,5,1,6,6,0,0,0,0,0,0,0,326,12,25.07692307692308,2,52,0.1224489795918367,0.0065633178981276,36,2014,5,1,0,0,0,0,0,0,0,1,0,-1.5575993006115418,1.509605499436756,0.6159935895928101,-0.4064748117227193,-0.7425741233600254,-1.3540860441000926,-0.06887769737166023,-0.5321123400145563,2.6842628595091966,-1.587362817660631,1.1952815908835364,1.642144696547252,0.5138783215928325,-0.3481648173254937,-0.3477945856108132,-0.06394829053720451,-0.9920081792446959,-0.2604491540784494,-0.3341930438778991,0.6277740658517423,0.23265159258603346,-0.41356261456314475,0.22663253255633195,0.5552312109771672,1.1558872820160364,Middle_Age,Medium,Medium
36778.0,1,1,63,29,4,34,2,4,4,3,3,0,3,9,0,0,0,0,0,0,0,77,6,11.0,3,58,0.09375,0.0020935860137578,693,2012,8,0,0,0,0,1,0,1,0,0,0,-3.2533965804500644,-2.5112831393036723,-0.3525777091314627,0.63777305495758,-1.0011858378300813,0.4987047840838815,1.6816658059443754,0.5351349643348723,-0.5145893563762007,-1.0296280606848711,-0.32300865334044204,-0.505086356894528,-0.5642389643414556,-0.6387974618075204,-0.2955819729397098,-0.17319839487208324,0.5708525251951673,-0.3087788650953631,0.13818954134038514,-1.0174815480682686,0.26583568170842936,-0.19077340489313674,0.21994913855541504,0.42553766959473244,-0.5160462855972491,Middle_Age,Low,Low
85696.0,0,0,88,714,76,395,116,0,12,1,4,6,9,1,0,0,0,0,0,0,1,1313,19,65.65,1,64,0.2134831460674157,0.0153214231536693,422,2013,5,0,0,0,0,1,1,0,0,0,0,3.774382627443611,0.6612007433546365,0.318861371035534,0.8170004517885998,-1.5725381897678514,-1.1365864602540214,-0.21592039160760654,1.286093389202468,-1.463755884602916,-1.1119804063275553,1.8999262852451626,-1.329395917257914,-1.7094903361038607,1.3427522133331582,-0.13713267721408792,0.9254442716806924,0.3035169376343118,-0.6358826589532636,0.09409815862189103,-0.884402559598454,0.10989741951498293,-0.2687442515528538,-1.1034359344474012,-0.5383394663533649,1.0099202161774625,Senior,High,High
49678.0,0,1,81,229,5,56,3,2,20,2,6,2,4,7,0,0,0,0,0,0,0,315,12,24.23076923076923,2,65,0.1463414634146341,0.00634070734113,512,2013,2,0,0,1,0,0,0,1,0,0,0,-1.1416267402363804,-0.7072998452208552,0.7501950671093746,-0.8712142891217367,0.9148746328406876,0.34088828371914637,1.467681157904937,-0.00047116075948756814,-0.8232199651308988,0.08945579706596593,-0.17942894001992732,0.13270765730411146,0.6970124144560681,0.4299921629433839,0.7788202020284117,0.1599703726382637,-0.519967244331809,-0.2119181606059208,-1.2177073313665907,-1.0793690770748234,0.12221486749832926,-0.9400026822546039,0.04264216624211763,0.17457523121306828,-0.03347654713668789,Senior,Medium,Medium
37155.0,1,0,51,23,0,26,7,15,3,1,2,0,4,5,0,0,0,0,0,0,0,74,6,10.571428571428571,2,37,0.1153846153846153,0.0019916029712563,514,2013,1,0,0,1,0,0,0,1,0,0,0,-2.7208590639130943,1.284459328302121,-1.1129299205063388,-0.5197381526373521,1.0192229248020634,0.958606034573064,1.4237361870006078,-0.14813197084020283,-0.06598064145318219,-0.089630370571149,-0.409033456959256,0.16019990309859053,-0.2303375914378435,0.3137006403143908,-0.30977150156393796,0.3420000915805236,-0.24790065723477375,-1.0697999136352851,0.23930773822057144,-0.844386800521198,-0.5244964746882181,-1.0660066347015005,-0.1521820506093232,-0.18058460352843853,-0.6425490387261049,Young,Low,Low
21282.0,1,0,76,1,5,8,4,8,20,2,2,1,2,6,0,0,0,0,0,0,0,46,5,7.666666666666667,2,48,0.0649350649350649,0.0021613494338204,49,2014,5,1,0,0,0,0,1,0,0,0,0,-3.337321379772614,1.959195819946091,-0.01847837850892764,0.010616275497584428,-0.40556788658235704,-0.4262292415697286,-0.3101707445619094,0.09041855393553501,1.0074485841795038,-1.0833734234175079,3.9930620634038934,1.1609394141308096,-0.6278840923867984,0.9229274004264503,-0.9914508112868191,0.5951137793302302,-0.534766440379033,0.11094357122017186,-0.2613474708705696,0.6919387170369884,0.06689725298565659,-0.06485048146012622,0.39951689789313205,0.4391991956090883,0.6230589350835934,Young,Low,Low
33419.0,0,1,76,56,0,12,0,0,18,2,2,0,4,7,0,0,0,0,0,0,0,86,6,12.285714285714286,2,64,0.0779220779220779,0.0025733093955715,316,2013,8,0,0,0,0,1,0,0,1,0,0,-2.5741324130151626,-0.21534352905636062,0.4322743697992021,0.7051034595553035,-1.3635089514230097,-1.0441910201363187,-0.3535564017631583,1.9272780910355647,-1.488278276614272,-0.4512097434249707,-0.4321182922987397,0.6133295387033426,-0.12070411981264786,-0.5083944811838746,0.5784364373724225,-0.5356740205028181,-0.3475226335257241,0.4446535251431338,-0.4974244326668181,-0.45540187206412036,0.5352251549751871,0.27900751366755555,0.533149682920842,0.03046374040533014,-0.14435606061860862,Senior,Low,Low
63285.0,0,0,84,508,124,249,50,38,134,1,6,5,13,3,0,0,0,0,0,0,0,1103,24,44.12,1,81,0.2823529411764706,0.0174288152197958,236,2013,11,0,0,1,0,0,0,0,0,0,1,3.7727010856365673,-0.03977942618658371,0.38688478358257744,-2.180284842284192,-0.5981895909987992,-1.2308419895048937,-0.17303971335861912,-0.3287110915893006,-2.854134755251829,0.2821646333078944,0.717595468880466,-0.7946641420752187,3.851869447557447,-0.797217122657147,-1.0903233142353432,0.5304673231933917,-1.3892278587765794,-0.6581799682841425,1.685193730402347,1.5624291241356174,0.27727371048510585,0.15334859039150572,0.29765060113712943,0.20069563346003333,0.7383560486870258,Senior,High,High
21255.0,1,0,56,29,0,25,2,2,3,4,2,1,4,4,0,0,0,0,0,0,0,61,7,7.625,2,52,0.1228070175438596,0.0028697779450508,159,2014,1,0,0,0,1,0,0,0,0,1,0,-3.009004133708,1.7353456675637382,1.089602868233038,0.2110385789109096,-0.6886181304798298,-0.9744977757209228,-0.5633344324188412,-0.5726547587597831,2.4895450747561414,1.308094805310801,-0.5156786038405458,-0.48008001137922035,0.23613960385150537,0.7909244611989775,-0.38828378748003023,0.5544327899168923,-0.3748718978166806,-0.9105117434239957,0.31321907970517143,-0.3233048493539104,0.4489592004698153,-0.3275826919644577,-0.23889033858267622,-0.3758505738334457,0.35281171126726124,Middle_Age,Low,Low
42162.0,1,0,31,46,7,59,2,4,27,2,3,1,3,6,1,0,0,0,0,0,1,145,7,18.125,2,45,0.21875,0.0034390342243199,222,2013,11,0,0,1,0,0,0,0,0,1,0,-2.099555328516274,0.6049696931160792,-1.969327067245609,1.2889181727112786,1.5186832274699789,-0.18158823284520842,-1.4847543139508534,-0.8103784285670261,1.1064453574054969,-1.1940049335258482,-0.23627268220310363,-2.467517555393036,0.2527386952604682,-0.3852263776480089,1.3631363079121914,-1.0014436649200442,-0.899604874675106,0.011026046862873345,0.3555167505961495,1.3729333992843056,-0.4986410934429187,0.441318458990901,-1.537268489894938,-0.2647589050329102,0.8015955625561977,Young,Medium,Medium
54450.0,1,1,0,454,0,171,8,19,32,12,9,2,8,8,0,0,0,0,0,0,0,684,19,34.2,3,70,19.0,0.0125617527685441,653,2012,9,0,0,1,0,0,0,0,0,1,0,0.333795114408985,-5.460489564249941,1.0371060913634582,-0.24736716302047798,1.1218849865458171,3.9537338089627174,-5.13116332860077,-3.500449127184515,0.6295467710728113,-0.31626654731969656,-3.082768914778551,1.141858072043079,-1.2793378737681178,0.6470413339275497,-1.477096674071754,0.1884611197410866,0.3709903048055914,0.3725244283556892,0.42011412156471684,0.9537076447841962,1.1618224225565048,-2.761201927666242,0.9189529098004469,3.79076163346096,1.844283205872101,Senior,Medium,Medium
57744.0,0,1,91,350,3,39,0,0,19,2,9,1,4,8,0,0,0,0,0,0,0,411,14,27.4,2,72,0.1521739130434782,0.0071174993505931,229,2013,11,0,0,0,0,1,0,1,0,0,0,-0.8322912804224043,-1.5619605913971346,1.6100256862997722,0.4406691125871933,-1.50504047844566,0.13370659283724437,1.7182857280916861,0.6567338715361798,-1.1592202719913283,-1.0343204176333454,-0.2067955954138273,0.023538151950287547,0.12528082342174066,0.009125293546659502,1.228182763171062,-0.5496131541375796,-0.5301659062689981,-0.22764315237894509,-0.44455301242758977,0.5029406335450859,1.082099497717077,0.41823992322994197,0.5782384109255674,0.7248847095819707,0.8850516235605213,Senior,Medium,Medium
26576.0,1,0,40,10,0,8,0,0,9,1,1,0,2,9,1,0,0,0,0,0,1,27,3,6.75,2,40,0.073170731707317,0.0010159160176092,624,2012,10,0,0,1,0,0,0,0,1,0,0,-3.233479600893903,-0.3249627637291496,-4.2098304342386,1.8576329555783688,1.5729889231564989,0.2649424929892017,-1.4267144941405638,1.3224570246642726,-0.36370890236260967,-0.08324231070966656,0.13074929079823872,-1.4820337726533943,0.19594697611594367,-0.9222722180580061,1.3141705959885621,-1.059927893828874,-0.9753957138688826,-0.0005106133911861576,-0.11039583647926533,0.16025097934950672,-0.5889409623311582,-0.23263456813679778,-1.4729919143691756,0.23945541360184808,-0.3924916039621845,Young,Low,Low
57513.0,0,0,59,735,40,183,52,20,30,2,9,3,13,6,0,0,0,0,0,0,0,1060,25,40.76923076923077,1,83,0.4166666666666667,0.0184302952324651,358,2013,7,0,0,0,0,1,0,0,0,0,1,2.68743920890805,-1.255821990752032,1.6022492263995933,0.17583738611747787,-2.3656624139816635,-0.8299887662357229,-0.36902757922836404,0.38505903009877,-2.7423733365833742,-0.897954403644271,0.025546612550178288,-0.30004111893393515,3.649228733293097,-0.1267220365825657,-1.2166254561960423,1.3086140918340425,-1.3717149091400571,-2.0298041099446613,1.1245814434762516,1.1336152135791566,0.7584408350420528,-0.6786341275710992,-0.14356351449216123,0.39826971267308753,-0.31540646456063115,Senior,Medium,High
68142.0,0,1,96,897,126,196,91,112,37,3,10,4,7,6,0,0,0,0,0,0,0,1459,21,66.31818181818181,2,62,0.2164948453608247,0.0214108565810134,669,2012,8,0,0,1,0,0,0,0,0,1,0,3.6938304187982682,-2.5031677826999648,-0.5951752886746691,-2.2810544655771148,0.42377033215284204,-2.014116242994579,0.22132783091989533,-0.5570594705447198,0.539221412030107,-0.571138457834887,-0.5582353138968259,-0.008592979869990277,0.1418095841914679,-0.04211536906930564,0.36278919827243944,-0.43879855116714145,0.6277265336736804,-0.6409639096657116,-0.052419123192059894,-0.5886257466123377,0.45302134377081543,-0.04035829959557282,-0.7126989567607085,1.459467084536861,-0.11298993303226691,Middle_Age,High,High
7500.0,0,1,61,5,2,3,3,0,5,1,1,0,2,8,0,0,0,0,0,0,0,18,3,4.5,2,47,0.0483870967741935,0.0023996800426609,669,2012,8,0,0,1,0,0,0,1,0,0,0,-3.3948539858451086,-0.9083937646544876,-1.9409035737858988,-0.5478933664256104,0.35818352602655784,0.38631814723102575,1.7111222334738045,-0.7638215363897101,-1.3618635221074513,0.15523705002279,-0.26680905463054294,-0.13761047976419774,0.003414288829131441,-0.011062745172284009,0.4182511975567022,-0.10971452038284824,-0.5463610599633683,0.3350180945834619,-0.725035333388721,-0.7489891823528481,-0.2487760571076959,-0.39480972658338115,0.1393693322531577,-0.23838673703169855,-0.9363810124668109,Young,Low,Low
83145.0,0,0,14,777,35,731,39,137,114,1,5,9,11,2,0,0,1,0,0,0,1,1833,25,70.5,1,52,1.6666666666666667,0.0220455584153176,645,2012,9,0,0,1,0,0,0,0,0,1,0,6.434074717635759,-0.13389960184114402,-2.2939820888159113,0.6534335361449031,0.5345818324854863,-0.6682535215271119,-0.7704495672279451,-1.6715366118294328,0.29772019067293903,-0.3728842894564436,-1.1705195760030433,-1.1299345729723247,-0.9097033722972837,-0.4442145492308835,-0.42738246391543366,0.14123644580160163,0.3744214501304142,-0.2742677971426917,-0.3631623443978498,-0.01835966595558192,-2.024901445081506,-1.711276513315027,0.4316317856213272,-0.9769487020823481,1.7642555555478672,Middle_Age,High,High
54197.0,0,1,16,162,6,37,6,13,13,2,1,3,6,1,0,0,0,0,0,0,0,237,10,21.545454545454547,2,66,0.5882352941176471,0.0043728550869035,87,2014,4,0,0,0,1,0,0,1,0,0,0,-1.0827648702669321,1.7130220707634582,2.595019951052336,-0.06280240872393318,-1.4293275891293686,1.3752370580894613,0.34891910395240283,-0.6601760564896529,0.15256378413106272,2.117038861702004,0.05602768296741952,-0.5435612463796348,0.00694759268243394,-0.10721519766183461,0.37285611376736355,-0.006778500456130866,-0.0710935700382219,0.9249519793165484,-0.10096970581016104,-0.304456132872216,-0.36359795387748167,-0.0839030203712873,-0.3898307060944022,-1.256061592224849,-0.1412552229094382,Senior,Medium,Medium
23091.0,1,1,98,35,0,11,0,0,2,4,2,1,3,7,0,0,0,0,0,0,0,48,6,6.857142857142857,3,63,0.0606060606060606,0.0020786419539234,32,2014,5,0,0,0,0,1,0,0,1,0,0,-3.667524789163081,0.38817405993286697,1.9566198016528582,0.6703340964082272,-0.2253398662328648,-0.9633456382387366,-0.30650216695089394,2.95075029436,0.003134260297238182,-0.656378603030287,-0.3120438602515242,0.4775148196488829,-0.11898958835218962,-0.6277528657828455,-0.41226402503851084,-0.40508808888823267,0.17408058932965317,0.27974627635871496,0.14970159776133934,-0.13273995085652524,0.9206148059696727,0.2874361914029588,0.33371297530072547,0.6248928978420736,0.6483267520634338,Senior,Low,Low
46049.0,1,1,11,342,9,112,19,14,19,10,5,2,9,7,0,0,0,0,0,0,1,515,16,30.294117647058822,3,50,1.3333333333333333,0.0111834961997828,343,2013,7,0,0,1,0,0,0,1,0,0,0,-0.8151687690437561,-2.7655884025357467,0.5870885168025383,0.20957940868521738,2.2171543169797374,2.437030066531881,-0.23530938389566455,0.20419714207238887,0.9722508438748227,0.035647144744139735,-0.5987813537522363,-0.04028971857332502,-0.4295153476565303,-0.1507534611206576,-1.2139375342053866,0.11389692438429404,0.4736106174641302,-0.551050278189453,0.36433991505420904,0.38484519856143784,-0.18498810845892674,-0.026618025853828577,-1.240668614641403,-1.9326804402929665,1.4733530491457358,Young,Medium,Medium
